X,Y,Z,MaximumInscribedSphereRadius
39.2493438721,36.1226577759,22.5154037476,2.44710273446
39.2918548584,36.2001075745,22.4684715271,2.43922443048
39.336971283,36.278427124,22.4255561829,2.43137062366
39.3838157654,36.3577232361,22.3865280151,2.42407076645
39.4300117493,36.4365844727,22.3459148407,2.41648158304
39.4777374268,36.5157432556,22.3078212738,2.40893678083
39.5171890259,36.6004600525,22.2719993591,2.40341621691
39.558807373,36.6857681274,22.2403850555,2.39804024924
39.6060447693,36.7685775757,22.2102203369,2.39251217243
39.6561203003,36.8480377197,22.176279068,2.38105504041
39.7102203369,36.9217758179,22.1357460022,2.36615248306
39.7668685913,36.9963417053,22.1006069183,2.3532501656
39.8253746033,37.0706481934,22.0681781769,2.34199496543
39.8872566223,37.144317627,22.0408878326,2.33170678017
39.9499893188,37.2190742493,22.0190887451,2.32142955728
40.0159568787,37.292591095,22.0035972595,2.31112878557
40.0784225464,37.3688163757,21.9868431091,2.30175914921
40.1445999146,37.4411087036,21.9667434692,2.29333152245
40.2116966248,37.5134010315,21.950334549,2.28589673451
40.2816200256,37.5836868286,21.9372463226,2.27639750406
40.3470573425,37.6583595276,21.9253520966,2.26927893532
40.4129219055,37.7320556641,21.9100456238,2.26326816729
40.4833450317,37.8013877869,21.8949604034,2.26015895961
40.5559234619,37.8690986633,21.8828735352,2.25848638863
40.6273994446,37.9381065369,21.8710002899,2.25681381765
40.7008628845,38.0026702881,21.8512859344,2.25538402223
40.7781867981,38.062789917,21.8316669464,2.25375305996
40.8561286926,38.1232299805,21.8140029907,2.25223434589
40.9368362427,38.1793403625,21.7954063416,2.25323753097
41.0260162354,38.2203063965,21.7763061523,2.24432665047
41.1130561829,38.2684402466,21.7651233673,2.23486351796
41.2007789612,38.3162117004,21.7600917816,2.22543731285
41.2909011841,38.3581314087,21.7481002808,2.21648260987
41.3821754456,38.3980140686,21.7375297546,2.21099904638
41.4721641541,38.4410705566,21.7332801819,2.20456874729
41.5592041016,38.4903068542,21.7362880707,2.19554482386
41.643409729,38.5443344116,21.7426624298,2.18652090044
41.7265014648,38.5992469788,21.7518024445,2.17668000434
41.8092269897,38.6532821655,21.767326355,2.16661634804
41.8896141052,38.7091636658,21.7874641418,2.15705673619
41.9723625183,38.7624282837,21.8050918579,2.14583124256
42.0540924072,38.8159370422,21.8263607025,2.13480394858
42.137336731,38.8654212952,21.8514614105,2.12367984105
42.2218971252,38.9120903015,21.8774204254,2.11536767828
42.3047370911,38.9594116211,21.9073200226,2.10607301159
42.385269165,39.0098075867,21.938325882,2.09444564546
42.4603004456,39.0638084412,21.9768180847,2.08282309617
42.5346412659,39.1158561707,22.0188961029,2.07130340775
42.6078720093,39.1665267944,22.0644111633,2.06106544007
42.6800880432,39.2150039673,22.1138553619,2.05204524017
42.7519645691,39.2662086487,22.1608505249,2.04283487382
42.8227462769,39.3158836365,22.2111282349,2.03306150085
42.8895988464,39.3673286438,22.2648048401,2.02322594433
42.9553947449,39.4158248901,22.3224544525,2.01564206196
43.0235900879,39.4607658386,22.3802375793,2.00895653458
43.0909347534,39.5044822693,22.4398345947,2.00152153636
43.1603164673,39.5463409424,22.4984741211,1.99383223545
43.2273254395,39.5860290527,22.5612049103,1.98604423086
43.290599823,39.6236763,22.628862381,1.97744266017
43.3553657532,39.6536102295,22.6989040375,1.96728088081
43.4197311401,39.6799583435,22.7707843781,1.9562063422
43.4866867065,39.7094345093,22.8392524719,1.94560115325
43.5539550781,39.7349357605,22.9086742401,1.93499596431
43.6192779541,39.7528610229,22.9822540283,1.92592254862
43.6826896667,39.7810249329,23.0542011261,1.91846460193
43.7446899414,39.8069992065,23.1282920837,1.91269744082
43.8045921326,39.8350944519,23.2032165527,1.90784357817
43.8730430603,39.8503761292,23.2745723724,1.90245363629
43.9413871765,39.8656654358,23.3460903168,1.89856788317
44.0067520142,39.8807144165,23.4202327728,1.89468213005
44.0679512024,39.8949661255,23.4980506897,1.89456067164
44.1295471191,39.913646698,23.5745754242,1.89500155821
44.1931610107,39.9279670715,23.6501903534,1.89559375087
44.2559776306,39.9340934753,23.7280197144,1.89644538982
44.3161735535,39.9408035278,23.807756424,1.89949822317
44.3708839417,39.9531478882,23.890504837,1.90407935633
44.4199714661,39.9673500061,23.9764156342,1.90671499903
44.4715080261,39.98620224,24.0600452423,1.90860591135
44.5234565735,39.9950714111,24.1449794769,1.91245330515
44.5719337463,40.0018577576,24.2324028015,1.91687134153
44.6206245422,40.0011367798,24.3195266724,1.92216769059
44.667930603,39.9929351807,24.4071807861,1.92610770738
44.7181510925,39.9922523499,24.4936885834,1.93171424589
44.7669219971,39.9949111938,24.5811347961,1.93742431786
44.8101196289,39.9959068298,24.6713790894,1.94598195734
44.8493423462,39.9949874878,24.7633266449,1.95371974623
44.8900184631,40.0023651123,24.8545703888,1.96062028653
44.932094574,40.0015220642,24.9450798035,1.9681032741
44.9736251831,39.9904136658,25.035577774,1.97638043786
45.0124092102,39.9764137268,25.1266746521,1.9856453428
45.0436515808,39.9641685486,25.220790863,1.99169376489
45.0815963745,39.9486923218,25.3121566772,1.99562428636
45.1162986755,39.9297485352,25.4038028717,2.00070405218
45.1438751221,39.9209632874,25.4996547699,2.00728645274
45.1742324829,39.9040031433,25.5933265686,2.01033211125
45.2005729675,39.8830108643,25.68724823,2.01100942967
45.2288589478,39.8619117737,25.7807369232,2.01103025175
45.2522773743,39.8468742371,25.8768215179,2.01213887516
45.2753677368,39.8295516968,25.9725608826,2.01349507836
45.3000411987,39.8095474243,26.067358017,2.00980281349
45.3183746338,39.7891960144,26.1635322571,2.00388233233
45.3432121277,39.7653770447,26.2574272156,1.99472743873
45.3619842529,39.7429008484,26.3531951904,1.98450383848
45.3879089355,39.7115325928,26.4444255829,1.965209181
45.4215316772,39.6829032898,26.5340805054,1.94041755215
45.45728302,39.6588897705,26.624294281,1.91847058499
45.4883460999,39.6369819641,26.7168884277,1.8973044691
45.5206069946,39.6078872681,26.8069286346,1.87608049469
45.5570030212,39.5837440491,26.8968830109,1.85683651446
45.5925712585,39.5620956421,26.9877319336,1.83907742557
45.6314239502,39.5436058044,27.0780162811,1.82513361302
45.6646080017,39.5218276978,27.1697216034,1.81104838531
45.692855835,39.4952468872,27.2619972229,1.79689192914
45.7240562439,39.4684448242,27.3531150818,1.78321066781
45.7497634888,39.4463729858,27.4471664429,1.76819369771
45.7613487244,39.4227104187,27.5437431335,1.75302864456
45.7742919922,39.3944892883,27.6387767792,1.7384240031
45.7881736755,39.3688430786,27.7344436646,1.72513885472
45.7959365845,39.3452606201,27.8313026428,1.71218933311
45.8081130981,39.3161125183,27.9262485504,1.70078601834
45.8108177185,39.2878494263,28.0221290588,1.69189889652
45.8161048889,39.2663497925,28.1196250916,1.68366785402
45.8177223206,39.2388267517,28.2157592773,1.67441893321
45.8158187866,39.2095832825,28.3113479614,1.6674548922
45.8093528748,39.1858482361,28.4082489014,1.66024868111
45.8009529114,39.1580429077,28.503944397,1.65404185627
45.7877807617,39.1290473938,28.5988426208,1.6499977945
45.7706871033,39.1065444946,28.6947898865,1.64606889104
45.7565231323,39.0837745667,28.7911071777,1.64087462464
45.7354545593,39.0559387207,28.8849182129,1.63511074626
45.7151908875,39.025604248,28.9779968262,1.63087043192
45.7005615234,38.9989242554,29.0732040405,1.62510724558
45.6787757874,38.9731254578,29.167427063,1.62122826948
45.6623497009,38.9383392334,29.2597045898,1.61915412404
45.6448516846,38.9050064087,29.3522224426,1.61779786727
45.6242103577,38.8797302246,29.4468517303,1.61685636221
45.6040802002,38.852771759,29.5411319733,1.61657724534
45.5851974487,38.8211708069,29.6341743469,1.61731954797
45.5642204285,38.7915802002,29.7273235321,1.61827462915
45.5438194275,38.7652511597,29.8215923309,1.62224711438
45.5243415833,38.7320327759,29.9139060974,1.62740454517
45.5062103271,38.7000808716,30.0069618225,1.63304924231
45.4892349243,38.6669845581,30.0997657776,1.63871052231
45.4768295288,38.6301231384,30.1918544769,1.64347211105
45.4684944153,38.5926818848,30.2841854095,1.64827760211
45.4554977417,38.5567169189,30.3765773773,1.64986822102
45.4445915222,38.5234031677,30.4702777863,1.65342928485
45.4332504272,38.4918365479,30.5644893646,1.65387024912
45.4190940857,38.4585723877,30.6577796936,1.65776863343
45.4056854248,38.4289550781,30.7523097992,1.66187711373
45.3944778442,38.3953704834,30.8458518982,1.66551136695
45.3817100525,38.3632888794,30.9397964478,1.66971632671
45.3643989563,38.3354682922,31.0344238281,1.67445236474
45.3407745361,38.3073768616,31.1274642944,1.67931679038
45.3178482056,38.278842926,31.2205429077,1.68468006439
45.3035430908,38.2478370667,31.3147201538,1.68983324755
45.2899093628,38.2084350586,31.4056396484,1.69577124222
45.2729911804,38.1740875244,31.4980258942,1.70130439432
45.2542610168,38.1375961304,31.589220047,1.70753067664
45.2338523865,38.0993080139,31.6793804169,1.71388360261
45.2100410461,38.0643196106,31.7700614929,1.72153847319
45.1910362244,38.0299186707,31.8619804382,1.72966044599
45.1710853577,37.9975013733,31.9544353485,1.73805228079
45.1492729187,37.9615592957,32.0451927185,1.74590036851
45.1346702576,37.9217720032,32.1357917786,1.7510009872
45.1249389648,37.8822784424,32.2270889282,1.75271428578
45.1078872681,37.8509712219,32.3206100464,1.7509078499
45.093296051,37.8201980591,32.4146156311,1.74876903572
45.0793037415,37.7882423401,32.5083427429,1.74644625833
45.0622634888,37.7583847046,32.6022186279,1.74526151406
45.0415496826,37.7320251465,32.6964302063,1.74448575329
45.0171470642,37.7070426941,32.7902030945,1.74349568188
44.9922828674,37.6822624207,32.8838386536,1.74215738627
44.9636917114,37.6570167542,32.9762191772,1.73710831489
44.9258155823,37.6307373047,33.0649490356,1.72645816308
44.8831558228,37.6070404053,33.1521759033,1.71615342096
44.8449020386,37.5864830017,33.2422599792,1.7082984017
44.8015594482,37.5701675415,33.3309211731,1.69963290883
44.75623703,37.552154541,33.4182128906,1.6949550721
44.7067947388,37.5334815979,33.5030937195,1.69006816802
44.6603393555,37.5170669556,33.590171814,1.68659145669
44.6104927063,37.5026359558,33.6757545471,1.68458039767
44.5572776794,37.4903831482,33.7596054077,1.68256933864
44.5011978149,37.4804534912,33.8418083191,1.68520324775
44.4450187683,37.4704551697,33.9239578247,1.68956539887
44.3888816833,37.455242157,34.0052604675,1.69287241123
44.3277015686,37.4391365051,34.0828132629,1.69652913782
44.2633132935,37.42786026,34.1588516235,1.70085549171
44.1959266663,37.4170455933,34.2322463989,1.7051818456
44.1257362366,37.4022941589,34.3018341064,1.70950819948
44.0529060364,37.3810920715,34.36693573,1.71128062992
43.9774398804,37.3592376709,34.4289627075,1.71433398617
43.9000778198,37.3418006897,34.4900093079,1.72317179243
43.823348999,37.3269004822,34.5524291992,1.73200959869
43.7498207092,37.3118019104,34.6183929443,1.744612978
43.6786689758,37.2954559326,34.6867866516,1.7598410381
43.6063804626,37.2781524658,34.7538146973,1.77609907777
43.529132843,37.2602043152,34.8146629333,1.78998259538
43.4463424683,37.2430915833,34.8685531616,1.79991500237
43.3615341187,37.2296943665,34.9204559326,1.80984740936
43.2784843445,37.222984314,34.9756851196,1.81977981636
43.1960945129,37.2200660706,35.0322265625,1.82983512852
43.1137237549,37.2186660767,35.0889282227,1.83800850869
43.0327453613,37.2201766968,35.1475143433,1.84652204556
42.9528160095,37.2232398987,35.2075462341,1.85364056502
42.8706588745,37.229183197,35.2644538879,1.86254949423
42.7898368835,37.2388725281,35.3235549927,1.87127479256
42.7184295654,37.2558326721,35.3909950256,1.87821794253
42.6563224792,37.2823257446,35.4648895264,1.87696651203
42.5901069641,37.3122901917,35.53358078,1.87820719285
42.5251960754,37.3442764282,35.6026306152,1.87886873415
42.4566726685,37.3793411255,35.6664886475,1.88260969191
42.3788223267,37.4092674255,35.7204437256,1.88196439371
42.2917289734,37.4426651001,35.7603988647,1.87493173096
42.20936203,37.486164093,35.7972450256,1.86789906822
42.1364555359,37.5461044312,35.8289527893,1.85291293801
42.0742034912,37.6193199158,35.8569984436,1.82269175447
42.0106887817,37.686958313,35.8942756653,1.80064487243
41.9432258606,37.7539596558,35.9250411987,1.77948079446
41.8768692017,37.8256759644,35.947052002,1.75881028826
41.8122138977,37.8988685608,35.9685325623,1.7400047216
41.7510147095,37.9734344482,35.9938621521,1.72150991647
41.7004127502,38.0527877808,36.027885437,1.70067088302
41.6526184082,38.1334648132,36.0623245239,1.67881641964
41.6163444519,38.2157249451,36.1054573059,1.65449412422
41.5758285522,38.2959289551,36.1491966248,1.63120047365
41.5377883911,38.3804092407,36.1868743896,1.60805692862
41.5040893555,38.4679794312,36.2220840454,1.58502762818
41.4753265381,38.5577087402,36.2558479309,1.56211988964
41.4549102783,38.6500892639,36.2879676819,1.53831031131
41.4367599487,38.7436599731,36.3180580139,1.51631412185
41.4193344116,38.838924408,36.3424987793,1.49658908321
41.4048614502,38.9340248108,36.3695640564,1.46996579613
41.3958740234,39.0290908813,36.3991470337,1.44185263509
41.3983306885,39.1253738403,36.4261665344,1.41072325937
41.4072113037,39.2222747803,36.4487953186,1.38015804942
41.4188613892,39.3200798035,36.4647026062,1.3502142463
41.4405212402,39.4163780212,36.4809761047,1.3185040716
41.4674911499,39.511138916,36.498210907,1.28887819587
41.4935302734,39.6065216064,36.5120925903,1.26019481738
41.522808075,39.6995925903,36.5346183777,1.22921377138
41.5515556335,39.7930412292,36.5564079285,1.19909660383
41.5849647522,39.8856697083,36.574420929,1.17118276945
41.6280479431,39.9738922119,36.592880249,1.14504251931
41.6740264893,40.060295105,36.6137390137,1.12004825217
41.7155761719,40.14894104,36.6338043213,1.09922309182
41.7641487122,40.2341156006,36.6531715393,1.0791396342
41.8116760254,40.3166275024,36.6836128235,1.05331837945
41.864780426,40.3965797424,36.7120094299,1.02981798754
41.9236984253,40.4740600586,36.7340545654,1.01219715788
41.9831123352,40.5501594543,36.7598495483,0.992228364394
42.0354423523,40.6303024292,36.7892608643,0.972279564421
42.0998802185,40.7006378174,36.8191871643,0.952982768899
42.1705551147,40.7688140869,36.8377990723,0.940336900713
42.2369537354,40.8429412842,36.8495025635,0.931326028973
42.3072891235,40.9103469849,36.8709030151,0.922884485243
42.3764801025,40.9800338745,36.8891563416,0.913698299912
42.4498901367,41.0473251343,36.8974838257,0.904568937962
42.5259017944,41.1111106873,36.9110603333,0.900219371042
42.6068687439,41.1683387756,36.9230804443,0.893635035768
42.6852226257,41.2301940918,36.9290885925,0.88834001452
42.7631187439,41.292842865,36.9266357422,0.883259739086
42.843547821,41.3521156311,36.9317092896,0.877841554529
42.9289627075,41.4040603638,36.9309616089,0.876577968424
43.0132675171,41.457649231,36.9239425659,0.875964092423
43.0975456238,41.5109901428,36.9188041687,0.875420224974
43.1865501404,41.5564727783,36.9192276001,0.875269401277
43.2712364197,41.6088256836,36.9095802307,0.872409325266
43.3589439392,41.6571731567,36.9082260132,0.873048730255
43.4434204102,41.7092857361,36.8969459534,0.873033422457
43.5293273926,41.7609481812,36.8957366943,0.87359187565
43.6197166443,41.80418396,36.897354126,0.874868039835
43.7103500366,41.8456268311,36.8972396851,0.881151865203
43.7941551208,41.9003410339,36.8999671936,0.889129379841
43.8770446777,41.9570045471,36.9003257751,0.897085656701
43.9596099854,42.0132904053,36.9014549255,0.903535503445
44.0400085449,42.0727920532,36.903553009,0.910916004914
44.1296005249,42.1154785156,36.8987464905,0.913464704676
44.2212333679,42.1556892395,36.8888015747,0.91370062739
44.3131980896,42.1882362366,36.866733551,0.912639413995
44.4038619995,42.2176971436,36.8369483948,0.90824713847
44.4973907471,42.2410926819,36.8097343445,0.903482014623
44.5850257874,42.2692680359,36.7707519531,0.900885708807
44.6772842407,42.2939796448,36.7411117554,0.896986352771
44.7653312683,42.3265304565,36.7064933777,0.896596335801
44.8545722961,42.3542442322,36.6709022522,0.896837922967
44.9428901672,42.3840446472,36.6346626282,0.894401994976
45.0285949707,42.4173240662,36.5954856873,0.893097480886
45.1125488281,42.4489440918,36.5519638062,0.892868121465
45.2034339905,42.4713630676,36.5161552429,0.891548812468
45.2887268066,42.4995651245,36.4718933105,0.896063729277
45.3719673157,42.5282669067,36.4245376587,0.903145575232
45.4527244568,42.5416679382,36.367351532,0.905044582209
45.5386276245,42.5567398071,36.3184051514,0.903660756371
45.6269073486,42.5745162964,36.2751426697,0.901693039094
45.7134208679,42.5972061157,36.2303848267,0.899601986025
45.7984580994,42.6178741455,36.1819648743,0.900643743585
45.8837013245,42.6322364807,36.1314353943,0.899229488533
45.9687271118,42.6533241272,36.0832824707,0.897655729094
46.0541801453,42.672580719,36.0350837708,0.89728099728
46.139957428,42.7003860474,35.9921989441,0.895846715615
46.2238960266,42.7274246216,35.9449920654,0.88875449529
46.3086585999,42.7628669739,35.9055480957,0.882025211061
46.3898200989,42.805015564,35.865146637,0.877162959545
46.4729309082,42.8435020447,35.8250236511,0.875678381577
