X,Y,Z,MaximumInscribedSphereRadius
34.7329750061,15.259475708,52.1827583313,2.08401100583
34.8157806396,15.2286472321,52.1357574463,2.08402603038
34.8974876404,15.2016067505,52.0847511292,2.08249256963
34.9776496887,15.1739444733,52.0317268372,2.07676389078
35.0566482544,15.142786026,51.9788475037,2.06818531168
35.1349601746,15.1184244156,51.9215202332,2.0602801012
35.2173881531,15.0913410187,51.871799469,2.05240644457
35.3026695251,15.0667295456,51.8256492615,2.04574302882
35.3902931213,15.0451307297,51.7824363708,2.03906005916
35.4777412415,15.0177726746,51.7422218323,2.03241196824
35.5660743713,14.9944915771,51.70129776,2.02596280169
35.6561317444,14.9764089584,51.6615829468,2.02017022141
35.7471389771,14.956908226,51.6250724792,2.01496339352
35.838306427,14.9346675873,51.5904273987,2.01031097633
35.9303512573,14.9167356491,51.5555763245,2.00708159541
36.0229721069,14.899895668,51.5216178894,2.0036477979
36.1148147583,14.8812856674,51.486656189,1.99997001535
36.2055168152,14.8650903702,51.4477806091,1.9953655494
36.2965126038,14.8498945236,51.409122467,1.99095132397
36.3864784241,14.8370161057,51.3673820496,1.98663190707
36.4757232666,14.8216323853,51.3249473572,1.98299468562
36.5671768188,14.8105268478,51.2858352661,1.97996970886
36.658454895,14.8012418747,51.2459907532,1.97836395387
36.7469177246,14.7895755768,51.2008247375,1.9757861376
36.8369598389,14.7757511139,51.1593818665,1.97395571676
36.926700592,14.7680768967,51.1158981323,1.97388698599
37.0171546936,14.7597589493,51.0740127563,1.97452209793
37.1079940796,14.7534484863,51.0326576233,1.97524450359
37.1995124817,14.7435712814,50.9933166504,1.9766120827
37.2936668396,14.7373561859,50.9604072571,1.9786297912
37.3893966675,14.7324953079,50.9316596985,1.98217205819
37.4847793579,14.7268409729,50.9021911621,1.98691439656
37.5808181763,14.7226686478,50.874546051,1.99072833619
37.6778450012,14.7180576324,50.850440979,1.9944813755
37.7752952576,14.7177019119,50.8276481628,1.99764471143
37.8715553284,14.7172527313,50.8006210327,2.00084751431
37.967300415,14.7197399139,50.7718544006,2.00263964438
38.0640945435,14.7237672806,50.7470092773,2.00430891955
38.1611022949,14.7275762558,50.7229042053,2.00629794272
38.2577323914,14.7330160141,50.6977539062,2.00618410204
38.3534469604,14.7406282425,50.6696548462,2.00365244774
38.4484558105,14.7545642853,50.6416053772,2.00156355435
38.5431213379,14.7673835754,50.6119728088,1.9993416589
38.637802124,14.78099823,50.582698822,1.99457105971
38.7303199768,14.7986011505,50.5490646362,1.98961245428
38.8236732483,14.8156719208,50.5175666809,1.98558384924
38.9175796509,14.834523201,50.488697052,1.98239899889
39.0100250244,14.8532123566,50.4554710388,1.97746592345
39.1007194519,14.877658844,50.4209594727,1.97196316717
39.1936569214,14.8989887238,50.3910636902,1.9698449654
39.288192749,14.9183330536,50.3645401001,1.9687714287
39.3796806335,14.9392948151,50.329990387,1.96679412497
39.473236084,14.9600334167,50.3013572693,1.96641655828
39.5683021545,14.9831752777,50.27917099,1.96603899159
39.6620178223,15.0099887848,50.2567558289,1.96434500417
39.749671936,15.0414133072,50.2203903198,1.95582860488
39.8349380493,15.0772008896,50.1811485291,1.9473122056
39.9190063477,15.1177396774,50.1452407837,1.93920250284
40.0021896362,15.1582393646,50.1071128845,1.932144129
40.0870170593,15.1964149475,50.0701713562,1.92508575515
40.173248291,15.2326812744,50.0346031189,1.91802738131
40.2600288391,15.2681455612,49.999710083,1.91169994596
40.3441848755,15.3092737198,49.9645233154,1.90379642162
40.4246101379,15.3550872803,49.926486969,1.89767294292
40.5072860718,15.3984050751,49.8907546997,1.89261578877
40.5927734375,15.4382686615,49.8573875427,1.88861583336
40.6749000549,15.4838056564,49.8227005005,1.88695355316
40.7599563599,15.5257911682,49.7912139893,1.88532230455
40.8457527161,15.5681505203,49.7620162964,1.88462712022
40.9307365417,15.6131687164,49.7344474792,1.88585900181
41.0158958435,15.6578388214,49.7069091797,1.88884391121
41.1006965637,15.7022323608,49.6777877808,1.89172736156
41.1842308044,15.7490472794,49.6488800049,1.89516387272
41.2654571533,15.8004398346,49.6211662292,1.90043669199
41.3483810425,15.8491649628,49.5935821533,1.90729238213
41.4329681396,15.8940820694,49.5646057129,1.91368990279
41.5131225586,15.9469366074,49.5364761353,1.91385082981
41.5882072449,16.0034503937,49.5020751953,1.9124401558
41.6618690491,16.0629253387,49.4698410034,1.90565956322
41.73695755,16.1210727692,49.4384346008,1.90042807536
41.8090438843,16.1836948395,49.4086036682,1.89669356098
41.8822746277,16.2445468903,49.3780021667,1.89391256507
41.9586143494,16.3028831482,49.3499221802,1.89419195375
42.034576416,16.3637428284,49.3265190125,1.89707174303
42.1062774658,16.4296550751,49.3038101196,1.89957228229
42.1746063232,16.4974403381,49.2765693665,1.89787090629
42.242565155,16.5662937164,49.2511062622,1.89683630067
42.3091316223,16.6365470886,49.2258758545,1.89720956689
42.3689880371,16.7123432159,49.2000198364,1.88931899978
42.4287757874,16.7874984741,49.1719245911,1.88438305345
42.4882888794,16.864780426,49.1498756409,1.88044031631
42.5470314026,16.944152832,49.1336250305,1.87883101948
42.6077919006,17.0213871002,49.115032196,1.87785638321
42.6676445007,17.099281311,49.0958747864,1.87839061413
42.7237014771,17.1803302765,49.0785140991,1.87909514364
42.778842926,17.2623901367,49.0634078979,1.88133643524
42.8402557373,17.3401069641,49.04895401,1.88567220867
42.9004592896,17.418176651,49.0320701599,1.8902513591
42.955997467,17.4990215302,49.0126152039,1.89417920925
43.0101242065,17.5817871094,48.9942817688,1.89791417005
43.0647468567,17.6642055511,48.9813423157,1.90178646658
43.1245994568,17.7432956696,48.9710388184,1.90865328062
43.1847190857,17.8204174042,48.9597549438,1.91303573501
43.2315711975,17.9100227356,48.941947937,1.91785375071
43.2809486389,17.9952545166,48.9241218567,1.91998164889
43.3272819519,18.0817604065,48.9052085876,1.92200133541
43.3699073792,18.1708030701,48.8888206482,1.92440711341
43.4162826538,18.258398056,48.8753623962,1.93022004678
43.4592857361,18.3471107483,48.858165741,1.93404293978
43.5013961792,18.4363937378,48.8417701721,1.93786583278
43.543838501,18.5257930756,48.8275184631,1.94058953745
43.5867538452,18.614522934,48.8102760315,1.94393688802
43.6259460449,18.7057495117,48.7983932495,1.94642370669
43.6656646729,18.7960357666,48.7813644409,1.95087858089
43.7047805786,18.885974884,48.761013031,1.95533424608
43.7384605408,18.978603363,48.7445793152,1.9594755887
43.7690048218,19.0719547272,48.7257766724,1.95983998868
43.7981948853,19.1644420624,48.7008743286,1.95995124257
43.8246078491,19.2582378387,48.6782875061,1.96073112457
43.8542404175,19.3512783051,48.6565284729,1.96165620749
43.8813819885,19.4458656311,48.6385726929,1.96416429503
43.9072380066,19.5405235291,48.6189537048,1.96610151971
43.9319839478,19.6346149445,48.5956573486,1.96803874439
43.9518127441,19.7292766571,48.5703315735,1.96882146181
43.969909668,19.8251075745,48.5482292175,1.96965948925
43.9886016846,19.9210472107,48.5271263123,1.96711359331
44.0072097778,20.0171146393,48.5063705444,1.96541377466
44.0237922668,20.1119384766,48.4794273376,1.96130843361
44.0326881409,20.2076587677,48.4515304565,1.95510852947
44.0424041748,20.3040504456,48.4267845154,1.94926700199
44.052154541,20.3997631073,48.3992652893,1.94220759805
44.0589523315,20.4945850372,48.3681488037,1.93545541216
44.0679206848,20.5893440247,48.3374404907,1.92875362468
44.0735435486,20.68592453,48.3120269775,1.92170077984
44.0727462769,20.7817764282,48.2834968567,1.91261944988
44.0756950378,20.8786792755,48.2588996887,1.90418639265
44.0769615173,20.9759063721,48.2354621887,1.89705774143
44.0754928589,21.0730361938,48.2119636536,1.89003089837
44.0793151855,21.169254303,48.1845245361,1.88369719678
44.0743904114,21.2657432556,48.1589584351,1.87667868687
44.0693511963,21.3618469238,48.1317901611,1.868562696
44.062374115,21.4574508667,48.103302002,1.86332699619
44.0605812073,21.5541534424,48.0777626038,1.860475826
44.0589256287,21.6510868073,48.0528182983,1.85762300715
44.0512733459,21.7480278015,48.0295410156,1.85376259139
44.0404891968,21.8443889618,48.0050773621,1.85079147232
44.0316123962,21.9399166107,47.9764862061,1.84919035074
44.0215072632,22.0365619659,47.9529418945,1.84800086258
44.0144119263,22.1324462891,47.9251937866,1.84798576118
44.0081214905,22.2286491394,47.8986625671,1.85091927163
43.9962120056,22.3242816925,47.8717193604,1.85253813006
43.9829750061,22.4199619293,47.8455352783,1.85339734482
43.9629364014,22.5140781403,47.8183746338,1.85274503722
43.9467697144,22.6082687378,47.7888526917,1.85411519418
43.9297904968,22.7026443481,47.7604370117,1.85565796509
43.9075393677,22.7962341309,47.7329826355,1.85519122552
43.8866424561,22.8904914856,47.70677948,1.85568719706
43.8637237549,22.982843399,47.6759757996,1.85562141711
43.8428077698,23.0763092041,47.6469230652,1.85706784521
43.8175621033,23.1692333221,47.6202011108,1.85801533759
43.7874069214,23.2604618073,47.5922546387,1.85739793706
43.7598686218,23.3517951965,47.5622367859,1.85716131334
43.7266159058,23.4409885406,47.5314178467,1.854117272
43.6935272217,23.5310516357,47.5031051636,1.85159760051
43.6586837769,23.6206436157,47.4757194519,1.84934102454
43.6185646057,23.7086105347,47.4497947693,1.84709593805
43.58045578,23.7976474762,47.4248504639,1.84546193629
43.5423545837,23.8871707916,47.4014358521,1.84206979919
43.502407074,23.9747486115,47.3743972778,1.8385678697
43.4603881836,24.0621452332,47.3498725891,1.83505172001
43.4198989868,24.150226593,47.3251533508,1.8325866237
43.3763160706,24.2357387543,47.297000885,1.83042018449
43.3421974182,24.3234138489,47.2641830444,1.82735734263
43.3125572205,24.4094867706,47.2218284607,1.82453539509
43.2851638794,24.4965419769,47.1811828613,1.82161160131
43.2541046143,24.5832633972,47.1423950195,1.81867683439
43.2199172974,24.6684970856,47.1027450562,1.81640846946
43.1862716675,24.75548172,47.0666465759,1.81618044637
43.1489105225,24.840171814,47.0285949707,1.81709846344
43.1152496338,24.9266738892,46.9914169312,1.81814332682
43.0746803284,25.0104255676,46.9545898438,1.81794471407
43.0387077332,25.0976200104,46.9212341309,1.81878791775
43.0009002686,25.1823558807,46.8840103149,1.82152060828
42.9617805481,25.265165329,46.8435974121,1.82495682227
42.9272346497,25.350692749,46.8049736023,1.82860492748
42.8913803101,25.4347610474,46.7643356323,1.83147839807
42.8561019897,25.5211734772,46.728302002,1.83539929917
42.8151435852,25.604801178,46.6916427612,1.84020792505
42.7756652832,25.6869907379,46.6505661011,1.84424649908
42.7417526245,25.7721614838,46.6103363037,1.84809872734
42.7050094604,25.8586406708,46.5759086609,1.85242869539
42.6673965454,25.9422225952,46.5357894897,1.85659048654
42.6320114136,26.0271511078,46.4965705872,1.85755271757
42.5943717957,26.11054039,46.4560623169,1.8592045514
42.5608329773,26.1934585571,46.4114723206,1.86074210531
42.5263786316,26.2767715454,46.3686141968,1.86102667696
42.4865188599,26.3613491058,46.3325576782,1.85996555699
42.4580078125,26.4444389343,46.2859802246,1.85706343087
42.4367866516,26.525270462,46.2301483154,1.85374293507
42.4137763977,26.6100559235,46.1822776794,1.85182330581
42.3841819763,26.6923751831,46.1334609985,1.85092416059
42.349899292,26.7765026093,46.0917625427,1.85081442657
42.3072013855,26.8575172424,46.0513343811,1.85259649645
42.2649230957,26.9399700165,46.013584137,1.8550815444
42.2265701294,27.0242767334,45.9759864807,1.85746840308
42.1879043579,27.1043109894,45.9299354553,1.85955252574
42.151222229,27.1846370697,45.8826942444,1.8616366484
42.1161231995,27.2681407928,45.8401832581,1.86384897226
42.0798149109,27.3480930328,45.7922058105,1.86543084689
42.0488014221,27.4258480072,45.7375068665,1.8673772533
42.0144119263,27.5059776306,45.688495636,1.87058713792
41.9782829285,27.5831336975,45.6360092163,1.87532641033
41.9402770996,27.6599845886,45.5846061707,1.88082430777
41.9003639221,27.7395095825,45.5388298035,1.8851519569
41.8574562073,27.8158130646,45.4903068542,1.88949406535
41.814617157,27.8918247223,45.4414215088,1.89466178857
41.7748680115,27.9696846008,45.3927078247,1.90010349391
41.7309036255,28.0438499451,45.3420257568,1.90696661064
41.6867599487,28.1212768555,45.29662323,1.91402414205
41.6458587646,28.1976394653,45.2467842102,1.91875921868
41.6043243408,28.2706050873,45.1921272278,1.92339011449
41.561832428,28.3433303833,45.1379394531,1.92812623289
41.5174865723,28.4170093536,45.0868873596,1.9328666131
41.4717636108,28.4917564392,45.0386199951,1.93835856643
41.4305610657,28.5647964478,44.9839744568,1.94273960112
41.3937110901,28.6372013092,44.9255218506,1.9460159028
41.3554153442,28.7107620239,44.8696327209,1.94956093102
41.3100662231,28.7825374603,44.8167762756,1.95544605214
41.2676849365,28.8546524048,44.7620811462,1.95819281619
41.230796814,28.9243545532,44.7005119324,1.95782638623
41.1981124878,28.9957618713,44.6385116577,1.95874513231
41.1574554443,29.0634307861,44.5771064758,1.96169484774
41.1168861389,29.1303653717,44.514755249,1.96326248891
41.0766525269,29.1957645416,44.450668335,1.96415767986
41.036655426,29.259305954,44.3845710754,1.9638158929
40.9992866516,29.3194446564,44.3139228821,1.96134755846
40.9576911926,29.3781776428,44.2444725037,1.96071259038
40.9148826599,29.438293457,44.1769294739,1.96161015996
40.8730773926,29.5000076294,44.1102333069,1.96548626484
40.8261909485,29.5546970367,44.0411376953,1.96598517866
40.7886390686,29.6071281433,43.9645957947,1.96039360323
40.7479133606,29.6619739532,43.8915214539,1.95742606561
40.7043190002,29.7118415833,43.8165588379,1.95479498141
40.6577148438,29.7576160431,43.7408409119,1.94988430983
40.6159133911,29.8056316376,43.6635704041,1.943462306
40.5724372864,29.8503761292,43.5853919983,1.93715316546
40.5269165039,29.8922958374,43.5068511963,1.93186319929
40.4833831787,29.9350299835,43.4276580811,1.92640439169
40.4358596802,29.9753360748,43.3493881226,1.92125411339
40.3919258118,30.0166797638,43.2696456909,1.91650520182
40.3515052795,30.0569858551,43.1875305176,1.90963718272
40.3093757629,30.092880249,43.1041755676,1.90145234373
40.2682647705,30.1322231293,43.021900177,1.89477606759
40.2277030945,30.1680412292,42.9377784729,1.88810325235
40.1842880249,30.2031536102,42.8548202515,1.88193398001
40.1413841248,30.2406635284,42.7725524902,1.87580969324
40.0954246521,30.2757225037,42.6909446716,1.87029256092
40.0519676208,30.3101024628,42.6077728271,1.86649261845
40.0106582642,30.3484554291,42.5251312256,1.86375466621
39.9691772461,30.3824577332,42.4407539368,1.8602109614
39.9310646057,30.4157657623,42.354549408,1.85304528195
39.8848152161,30.4468460083,42.2714576721,1.84706345105
39.837726593,30.4783267975,42.1889801025,1.8409620074
39.7983436584,30.5070819855,42.1017341614,1.83476636862
39.7667694092,30.5337963104,42.0106468201,1.82648256994
39.7353820801,30.5575656891,41.9186592102,1.81771196213
39.7008514404,30.583738327,41.8285102844,1.80842569884
39.6678085327,30.6072158813,41.7370986938,1.79990899671
39.6323280334,30.6279315948,41.6458892822,1.79168535426
39.5948486328,30.642786026,41.5543251038,1.78524889501
39.5601577759,30.664390564,41.4630432129,1.777420093
39.5257720947,30.6833972931,41.3709945679,1.77093964141
39.4924964905,30.6959667206,41.2774620056,1.76471420925
39.4555931091,30.7063121796,41.1850624084,1.7588989483
39.4178085327,30.7198867798,41.0936889648,1.75231389958
39.3958091736,30.7307128906,40.9964828491,1.74717474016
39.362575531,30.7360191345,40.9023590088,1.74300583827
39.3351516724,30.745716095,40.8066558838,1.73653895817
39.3081703186,30.7513961792,40.7104454041,1.73129076108
39.2824249268,30.750875473,40.6137466431,1.72599647047
39.2545700073,30.7546329498,40.5177268982,1.72104772185
39.2243766785,30.7576293945,40.4224128723,1.71627999806
39.1951408386,30.7576980591,40.3268356323,1.71184503453
39.1695709229,30.7598381042,40.2301445007,1.70706656296
39.1419219971,30.7563285828,40.134059906,1.70350144597
39.1126289368,30.7572784424,40.0384635925,1.70037975532
39.0811691284,30.7515640259,39.9435653687,1.69800615503
39.0536575317,30.7524490356,39.8474349976,1.69525121164
39.0259628296,30.7512950897,39.7512207031,1.6928176181
39.0002212524,30.7448005676,39.654750824,1.69038402456
38.9744644165,30.7414932251,39.5581893921,1.68901368208
38.9471130371,30.740814209,39.4618759155,1.68765850495
38.9218940735,30.7329463959,39.3654556274,1.68681986491
38.8959960938,30.7319145203,39.268863678,1.68617811603
38.8710098267,30.732711792,39.1718788147,1.68560110445
38.848941803,30.7296295166,39.0743141174,1.68634712362
38.8295593262,30.7296295166,38.9762191772,1.68738427406
38.8127479553,30.7282009125,38.8776779175,1.68853845843
38.7939186096,30.7245235443,38.7794494629,1.69173297174
38.7760887146,30.7253704071,38.6809692383,1.69769318944
38.7518806458,30.7281398773,38.5839385986,1.7049863615
38.7298622131,30.7301616669,38.4862136841,1.71203211376
38.7130508423,30.7308425903,38.3874816895,1.71907786603
38.7021751404,30.7299404144,38.2880096436,1.72574374454
